qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
39,Q0,CACM-2931,35,0.20222716,lucene,0.46,1.33
39,Q0,CACM-2931,36,0.20222716,lucene,0.44,1.33
39,Q0,CACM-2931,37,0.20222716,lucene,0.43,1.33
39,Q0,CACM-2931,38,0.20222716,lucene,0.42,1.33
39,Q0,CACM-2931,39,0.20222716,lucene,0.41,1.33
39,Q0,CACM-2931,40,0.20222716,lucene,0.4,1.33
39,Q0,CACM-2931,41,0.20222716,lucene,0.39,1.33
39,Q0,CACM-2931,42,0.20222716,lucene,0.38,1.33
39,Q0,CACM-2931,43,0.20222716,lucene,0.37,1.33
39,Q0,CACM-2931,44,0.20222716,lucene,0.36,1.33
39,Q0,CACM-2931,45,0.20222716,lucene,0.36,1.33
39,Q0,CACM-2931,46,0.20222716,lucene,0.35,1.33
39,Q0,CACM-2931,47,0.20222716,lucene,0.34,1.33
39,Q0,CACM-2931,48,0.20222716,lucene,0.33,1.33
39,Q0,CACM-1861,49,0.19067934,lucene,0.35,1.42
39,Q0,CACM-1861,50,0.19067934,lucene,0.36,1.5
39,Q0,CACM-1861,51,0.19067934,lucene,0.37,1.58
39,Q0,CACM-1861,52,0.19067934,lucene,0.38,1.67
39,Q0,CACM-1861,53,0.19067934,lucene,0.4,1.75
39,Q0,CACM-1861,54,0.19067934,lucene,0.41,1.83
39,Q0,CACM-1861,55,0.19067934,lucene,0.42,1.92
39,Q0,CACM-1861,56,0.19067934,lucene,0.43,2.0
39,Q0,CACM-1861,57,0.19067934,lucene,0.44,2.08
39,Q0,CACM-1861,58,0.19067934,lucene,0.45,2.17
39,Q0,CACM-1861,59,0.19067934,lucene,0.46,2.25
39,Q0,CACM-1861,60,0.19067934,lucene,0.47,2.33
39,Q0,CACM-1861,61,0.19067934,lucene,0.48,2.42
39,Q0,CACM-1861,62,0.19067934,lucene,0.48,2.5
39,Q0,CACM-1861,63,0.19067934,lucene,0.49,2.58
39,Q0,CACM-1861,64,0.19067934,lucene,0.5,2.67
39,Q0,CACM-3103,65,0.17882793,lucene,0.49,2.67
39,Q0,CACM-3103,66,0.17882793,lucene,0.48,2.67
39,Q0,CACM-3103,67,0.17882793,lucene,0.48,2.67
39,Q0,CACM-3103,68,0.17882793,lucene,0.47,2.67
39,Q0,CACM-3103,69,0.17882793,lucene,0.46,2.67
39,Q0,CACM-3103,70,0.17882793,lucene,0.46,2.67
39,Q0,CACM-3103,71,0.17882793,lucene,0.45,2.67
39,Q0,CACM-3103,72,0.17882793,lucene,0.44,2.67
39,Q0,CACM-3103,73,0.17882793,lucene,0.44,2.67
39,Q0,CACM-3103,74,0.17882793,lucene,0.43,2.67
39,Q0,CACM-3103,75,0.17882793,lucene,0.43,2.67
39,Q0,CACM-3103,76,0.17882793,lucene,0.42,2.67
39,Q0,CACM-3103,77,0.17882793,lucene,0.42,2.67
39,Q0,CACM-3103,78,0.17882793,lucene,0.41,2.67
39,Q0,CACM-3103,79,0.17882793,lucene,0.41,2.67
39,Q0,CACM-3103,80,0.17882793,lucene,0.4,2.67
39,Q0,CACM-1902,81,0.14553161,lucene,0.4,2.67
39,Q0,CACM-1902,82,0.14553161,lucene,0.39,2.67
39,Q0,CACM-1902,83,0.14553161,lucene,0.39,2.67
39,Q0,CACM-1902,84,0.14553161,lucene,0.38,2.67
39,Q0,CACM-1902,85,0.14553161,lucene,0.38,2.67
39,Q0,CACM-1902,86,0.14553161,lucene,0.37,2.67
39,Q0,CACM-1902,87,0.14553161,lucene,0.37,2.67
39,Q0,CACM-1902,88,0.14553161,lucene,0.36,2.67
39,Q0,CACM-1902,89,0.14553161,lucene,0.36,2.67
39,Q0,CACM-1902,90,0.14553161,lucene,0.36,2.67
39,Q0,CACM-1902,91,0.14553161,lucene,0.35,2.67
39,Q0,CACM-1902,92,0.14553161,lucene,0.35,2.67
39,Q0,CACM-1902,93,0.14553161,lucene,0.34,2.67
39,Q0,CACM-1902,94,0.14553161,lucene,0.34,2.67
39,Q0,CACM-1902,95,0.14553161,lucene,0.34,2.67
39,Q0,CACM-1902,96,0.14553161,lucene,0.33,2.67
39,Q0,CACM-3105,97,0.13330173,lucene,0.33,2.67
39,Q0,CACM-3105,98,0.13330173,lucene,0.33,2.67
39,Q0,CACM-3105,99,0.13330173,lucene,0.32,2.67
39,Q0,CACM-3105,100,0.13330173,lucene,0.32,2.67
38,Q0,CACM-3031,1,0.16256826,lucene,1.0,0.06
38,Q0,CACM-3031,2,0.16256826,lucene,1.0,0.13
38,Q0,CACM-3031,3,0.16256826,lucene,1.0,0.19
38,Q0,CACM-3031,4,0.16256826,lucene,1.0,0.25
38,Q0,CACM-3031,5,0.16256826,lucene,1.0,0.31
38,Q0,CACM-3031,6,0.16256826,lucene,1.0,0.38
38,Q0,CACM-3031,7,0.16256826,lucene,1.0,0.44
38,Q0,CACM-3031,8,0.16256826,lucene,1.0,0.5
38,Q0,CACM-3031,9,0.16256826,lucene,1.0,0.56
38,Q0,CACM-3031,10,0.16256826,lucene,1.0,0.63
38,Q0,CACM-3031,11,0.16256826,lucene,1.0,0.69
38,Q0,CACM-3031,12,0.16256826,lucene,1.0,0.75
38,Q0,CACM-3031,13,0.16256826,lucene,1.0,0.81
38,Q0,CACM-3031,14,0.16256826,lucene,1.0,0.88
38,Q0,CACM-3031,15,0.16256826,lucene,1.0,0.94
38,Q0,CACM-3031,16,0.16256826,lucene,1.0,1.0
38,Q0,CACM-3142,17,0.14706868,lucene,0.94,1.0
38,Q0,CACM-3142,18,0.14706868,lucene,0.89,1.0
38,Q0,CACM-3142,19,0.14706868,lucene,0.84,1.0
38,Q0,CACM-3142,20,0.14706868,lucene,0.8,1.0
38,Q0,CACM-3142,21,0.14706868,lucene,0.76,1.0
38,Q0,CACM-3142,22,0.14706868,lucene,0.73,1.0
38,Q0,CACM-3142,23,0.14706868,lucene,0.7,1.0
38,Q0,CACM-3142,24,0.14706868,lucene,0.67,1.0
38,Q0,CACM-3142,25,0.14706868,lucene,0.64,1.0
38,Q0,CACM-3142,26,0.14706868,lucene,0.62,1.0
38,Q0,CACM-3142,27,0.14706868,lucene,0.59,1.0
38,Q0,CACM-3142,28,0.14706868,lucene,0.57,1.0
38,Q0,CACM-3142,29,0.14706868,lucene,0.55,1.0
38,Q0,CACM-3142,30,0.14706868,lucene,0.53,1.0
38,Q0,CACM-3142,31,0.14706868,lucene,0.52,1.0
38,Q0,CACM-3142,32,0.14706868,lucene,0.5,1.0
38,Q0,CACM-2082,33,0.12496616,lucene,0.48,1.0
38,Q0,CACM-2082,34,0.12496616,lucene,0.47,1.0
38,Q0,CACM-2082,35,0.12496616,lucene,0.46,1.0
38,Q0,CACM-2082,36,0.12496616,lucene,0.44,1.0
38,Q0,CACM-2082,37,0.12496616,lucene,0.43,1.0
38,Q0,CACM-2082,38,0.12496616,lucene,0.42,1.0
38,Q0,CACM-2082,39,0.12496616,lucene,0.41,1.0
38,Q0,CACM-2082,40,0.12496616,lucene,0.4,1.0
38,Q0,CACM-2082,41,0.12496616,lucene,0.39,1.0
38,Q0,CACM-2082,42,0.12496616,lucene,0.38,1.0
38,Q0,CACM-2082,43,0.12496616,lucene,0.37,1.0
38,Q0,CACM-2082,44,0.12496616,lucene,0.36,1.0
38,Q0,CACM-2082,45,0.12496616,lucene,0.36,1.0
38,Q0,CACM-2082,46,0.12496616,lucene,0.35,1.0
38,Q0,CACM-2082,47,0.12496616,lucene,0.34,1.0
38,Q0,CACM-2082,48,0.12496616,lucene,0.33,1.0
38,Q0,CACM-2931,49,0.120922275,lucene,0.33,1.0
38,Q0,CACM-2931,50,0.120922275,lucene,0.32,1.0
38,Q0,CACM-2931,51,0.120922275,lucene,0.31,1.0
38,Q0,CACM-2931,52,0.120922275,lucene,0.31,1.0
38,Q0,CACM-2931,53,0.120922275,lucene,0.3,1.0
38,Q0,CACM-2931,54,0.120922275,lucene,0.3,1.0
38,Q0,CACM-2931,55,0.120922275,lucene,0.29,1.0
38,Q0,CACM-2931,56,0.120922275,lucene,0.29,1.0
38,Q0,CACM-2931,57,0.120922275,lucene,0.28,1.0
38,Q0,CACM-2931,58,0.120922275,lucene,0.28,1.0
38,Q0,CACM-2931,59,0.120922275,lucene,0.27,1.0
38,Q0,CACM-2931,60,0.120922275,lucene,0.27,1.0
38,Q0,CACM-2931,61,0.120922275,lucene,0.26,1.0
38,Q0,CACM-2931,62,0.120922275,lucene,0.26,1.0
38,Q0,CACM-2931,63,0.120922275,lucene,0.25,1.0
38,Q0,CACM-2931,64,0.120922275,lucene,0.25,1.0
38,Q0,CACM-2233,65,0.111169316,lucene,0.25,1.0
38,Q0,CACM-2233,66,0.111169316,lucene,0.24,1.0
38,Q0,CACM-2233,67,0.111169316,lucene,0.24,1.0
38,Q0,CACM-2233,68,0.111169316,lucene,0.24,1.0
38,Q0,CACM-2233,69,0.111169316,lucene,0.23,1.0
38,Q0,CACM-2233,70,0.111169316,lucene,0.23,1.0
38,Q0,CACM-2233,71,0.111169316,lucene,0.23,1.0
38,Q0,CACM-2233,72,0.111169316,lucene,0.22,1.0
38,Q0,CACM-2233,73,0.111169316,lucene,0.22,1.0
38,Q0,CACM-2233,74,0.111169316,lucene,0.22,1.0
38,Q0,CACM-2233,75,0.111169316,lucene,0.21,1.0
38,Q0,CACM-2233,76,0.111169316,lucene,0.21,1.0
38,Q0,CACM-2233,77,0.111169316,lucene,0.21,1.0
38,Q0,CACM-2233,78,0.111169316,lucene,0.21,1.0
38,Q0,CACM-2233,79,0.111169316,lucene,0.2,1.0
38,Q0,CACM-2233,80,0.111169316,lucene,0.2,1.0
38,Q0,CACM-1861,81,0.105990954,lucene,0.2,1.0
38,Q0,CACM-1861,82,0.105990954,lucene,0.2,1.0
38,Q0,CACM-1861,83,0.105990954,lucene,0.19,1.0
38,Q0,CACM-1861,84,0.105990954,lucene,0.19,1.0
38,Q0,CACM-1861,85,0.105990954,lucene,0.19,1.0
38,Q0,CACM-1861,86,0.105990954,lucene,0.19,1.0
38,Q0,CACM-1861,87,0.105990954,lucene,0.18,1.0
38,Q0,CACM-1861,88,0.105990954,lucene,0.18,1.0
38,Q0,CACM-1861,89,0.105990954,lucene,0.18,1.0
38,Q0,CACM-1861,90,0.105990954,lucene,0.18,1.0
38,Q0,CACM-1861,91,0.105990954,lucene,0.18,1.0
38,Q0,CACM-1861,92,0.105990954,lucene,0.17,1.0
38,Q0,CACM-1861,93,0.105990954,lucene,0.17,1.0
38,Q0,CACM-1861,94,0.105990954,lucene,0.17,1.0
38,Q0,CACM-1861,95,0.105990954,lucene,0.17,1.0
38,Q0,CACM-1861,96,0.105990954,lucene,0.17,1.0
38,Q0,CACM-3105,97,0.09917396,lucene,0.16,1.0
38,Q0,CACM-3105,98,0.09917396,lucene,0.16,1.0
38,Q0,CACM-3105,99,0.09917396,lucene,0.16,1.0
38,Q0,CACM-3105,100,0.09917396,lucene,0.16,1.0
43,Q0,CACM-2771,1,0.24864842,lucene,1.0,0.02
43,Q0,CACM-2771,2,0.24864842,lucene,1.0,0.05
43,Q0,CACM-2771,3,0.24864842,lucene,1.0,0.07
43,Q0,CACM-2771,4,0.24864842,lucene,1.0,0.1
43,Q0,CACM-2771,5,0.24864842,lucene,1.0,0.12
43,Q0,CACM-2771,6,0.24864842,lucene,1.0,0.15
43,Q0,CACM-2771,7,0.24864842,lucene,1.0,0.17
43,Q0,CACM-2771,8,0.24864842,lucene,1.0,0.2
43,Q0,CACM-2771,9,0.24864842,lucene,1.0,0.22
43,Q0,CACM-2771,10,0.24864842,lucene,1.0,0.24
43,Q0,CACM-2771,11,0.24864842,lucene,1.0,0.27
43,Q0,CACM-2771,12,0.24864842,lucene,1.0,0.29
43,Q0,CACM-2771,13,0.24864842,lucene,1.0,0.32
43,Q0,CACM-2771,14,0.24864842,lucene,1.0,0.34
43,Q0,CACM-2771,15,0.24864842,lucene,1.0,0.37
43,Q0,CACM-2771,16,0.24864842,lucene,1.0,0.39
43,Q0,CACM-2569,17,0.23053692,lucene,0.94,0.39
43,Q0,CACM-2569,18,0.23053692,lucene,0.89,0.39
43,Q0,CACM-2569,19,0.23053692,lucene,0.84,0.39
43,Q0,CACM-2569,20,0.23053692,lucene,0.8,0.39
43,Q0,CACM-2569,21,0.23053692,lucene,0.76,0.39
43,Q0,CACM-2569,22,0.23053692,lucene,0.73,0.39
43,Q0,CACM-2569,23,0.23053692,lucene,0.7,0.39
43,Q0,CACM-2569,24,0.23053692,lucene,0.67,0.39
43,Q0,CACM-2569,25,0.23053692,lucene,0.64,0.39
43,Q0,CACM-2569,26,0.23053692,lucene,0.62,0.39
43,Q0,CACM-2569,27,0.23053692,lucene,0.59,0.39
43,Q0,CACM-2569,28,0.23053692,lucene,0.57,0.39
43,Q0,CACM-2569,29,0.23053692,lucene,0.55,0.39
43,Q0,CACM-2569,30,0.23053692,lucene,0.53,0.39
43,Q0,CACM-2569,31,0.23053692,lucene,0.52,0.39
43,Q0,CACM-2569,32,0.23053692,lucene,0.5,0.39
43,Q0,CACM-3052,33,0.23029494,lucene,0.48,0.39
43,Q0,CACM-3052,34,0.23029494,lucene,0.47,0.39
43,Q0,CACM-3052,35,0.23029494,lucene,0.46,0.39
43,Q0,CACM-3052,36,0.23029494,lucene,0.44,0.39
43,Q0,CACM-3052,37,0.23029494,lucene,0.43,0.39
43,Q0,CACM-3052,38,0.23029494,lucene,0.42,0.39
43,Q0,CACM-3052,39,0.23029494,lucene,0.41,0.39
43,Q0,CACM-3052,40,0.23029494,lucene,0.4,0.39
43,Q0,CACM-3052,41,0.23029494,lucene,0.39,0.39
43,Q0,CACM-3052,42,0.23029494,lucene,0.38,0.39
43,Q0,CACM-3052,43,0.23029494,lucene,0.37,0.39
43,Q0,CACM-3052,44,0.23029494,lucene,0.36,0.39
43,Q0,CACM-3052,45,0.23029494,lucene,0.36,0.39
43,Q0,CACM-3052,46,0.23029494,lucene,0.35,0.39
43,Q0,CACM-3052,47,0.23029494,lucene,0.34,0.39
43,Q0,CACM-3052,48,0.23029494,lucene,0.33,0.39
43,Q0,CACM-3098,49,0.21102437,lucene,0.33,0.39
43,Q0,CACM-3098,50,0.21102437,lucene,0.32,0.39
43,Q0,CACM-3098,51,0.21102437,lucene,0.31,0.39
43,Q0,CACM-3098,52,0.21102437,lucene,0.31,0.39
43,Q0,CACM-3098,53,0.21102437,lucene,0.3,0.39
43,Q0,CACM-3098,54,0.21102437,lucene,0.3,0.39
43,Q0,CACM-3098,55,0.21102437,lucene,0.29,0.39
43,Q0,CACM-3098,56,0.21102437,lucene,0.29,0.39
43,Q0,CACM-3098,57,0.21102437,lucene,0.28,0.39
43,Q0,CACM-3098,58,0.21102437,lucene,0.28,0.39
43,Q0,CACM-3098,59,0.21102437,lucene,0.27,0.39
43,Q0,CACM-3098,60,0.21102437,lucene,0.27,0.39
43,Q0,CACM-3098,61,0.21102437,lucene,0.26,0.39
43,Q0,CACM-3098,62,0.21102437,lucene,0.26,0.39
43,Q0,CACM-3098,63,0.21102437,lucene,0.25,0.39
43,Q0,CACM-3098,64,0.21102437,lucene,0.25,0.39
43,Q0,CACM-3107,65,0.20107847,lucene,0.25,0.39
43,Q0,CACM-3107,66,0.20107847,lucene,0.24,0.39
43,Q0,CACM-3107,67,0.20107847,lucene,0.24,0.39
43,Q0,CACM-3107,68,0.20107847,lucene,0.24,0.39
43,Q0,CACM-3107,69,0.20107847,lucene,0.23,0.39
43,Q0,CACM-3107,70,0.20107847,lucene,0.23,0.39
43,Q0,CACM-3107,71,0.20107847,lucene,0.23,0.39
43,Q0,CACM-3107,72,0.20107847,lucene,0.22,0.39
43,Q0,CACM-3107,73,0.20107847,lucene,0.22,0.39
43,Q0,CACM-3107,74,0.20107847,lucene,0.22,0.39
43,Q0,CACM-3107,75,0.20107847,lucene,0.21,0.39
43,Q0,CACM-3107,76,0.20107847,lucene,0.21,0.39
43,Q0,CACM-3107,77,0.20107847,lucene,0.21,0.39
43,Q0,CACM-3107,78,0.20107847,lucene,0.21,0.39
43,Q0,CACM-3107,79,0.20107847,lucene,0.2,0.39
43,Q0,CACM-3107,80,0.20107847,lucene,0.2,0.39
43,Q0,CACM-2883,81,0.18704137,lucene,0.21,0.41
43,Q0,CACM-2883,82,0.18704137,lucene,0.22,0.44
43,Q0,CACM-2883,83,0.18704137,lucene,0.23,0.46
43,Q0,CACM-2883,84,0.18704137,lucene,0.24,0.49
43,Q0,CACM-2883,85,0.18704137,lucene,0.25,0.51
43,Q0,CACM-2883,86,0.18704137,lucene,0.26,0.54
43,Q0,CACM-2883,87,0.18704137,lucene,0.26,0.56
43,Q0,CACM-2883,88,0.18704137,lucene,0.27,0.59
43,Q0,CACM-2883,89,0.18704137,lucene,0.28,0.61
43,Q0,CACM-2883,90,0.18704137,lucene,0.29,0.63
43,Q0,CACM-2883,91,0.18704137,lucene,0.3,0.66
43,Q0,CACM-2883,92,0.18704137,lucene,0.3,0.68
43,Q0,CACM-2883,93,0.18704137,lucene,0.31,0.71
43,Q0,CACM-2883,94,0.18704137,lucene,0.32,0.73
43,Q0,CACM-2883,95,0.18704137,lucene,0.33,0.76
43,Q0,CACM-2883,96,0.18704137,lucene,0.33,0.78
43,Q0,CACM-3125,97,0.17242858,lucene,0.33,0.78
43,Q0,CACM-3125,98,0.17242858,lucene,0.33,0.78
43,Q0,CACM-3125,99,0.17242858,lucene,0.32,0.78
43,Q0,CACM-3125,100,0.17242858,lucene,0.32,0.78
42,Q0,CACM-0462,1,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,2,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,3,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,4,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,5,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,6,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,7,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,8,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,9,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,10,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,11,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,12,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,13,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,14,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,15,0.29146463,lucene,0.0,0.0
42,Q0,CACM-0462,16,0.29146463,lucene,0.0,0.0
42,Q0,CACM-2641,17,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,18,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,19,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,20,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,21,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,22,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,23,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,24,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,25,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,26,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,27,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,28,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,29,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,30,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,31,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2641,32,0.19956847,lucene,0.0,0.0
42,Q0,CACM-2402,33,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,34,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,35,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,36,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,37,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,38,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,39,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,40,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,41,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,42,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,43,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,44,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,45,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,46,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,47,0.19615209,lucene,0.0,0.0
42,Q0,CACM-2402,48,0.19615209,lucene,0.0,0.0
42,Q0,CACM-1726,49,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,50,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,51,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,52,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,53,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,54,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,55,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,56,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,57,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,58,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,59,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,60,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,61,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,62,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,63,0.16676086,lucene,0.0,0.0
42,Q0,CACM-1726,64,0.16676086,lucene,0.0,0.0
42,Q0,CACM-2215,65,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,66,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,67,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,68,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,69,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,70,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,71,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,72,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,73,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,74,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,75,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,76,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,77,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,78,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,79,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2215,80,0.16402875,lucene,0.0,0.0
42,Q0,CACM-2019,81,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,82,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,83,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,84,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,85,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,86,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,87,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,88,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,89,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,90,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,91,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,92,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,93,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,94,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,95,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2019,96,0.14624101,lucene,0.0,0.0
42,Q0,CACM-2980,97,0.14034764,lucene,0.0,0.0
42,Q0,CACM-2980,98,0.14034764,lucene,0.0,0.0
42,Q0,CACM-2980,99,0.14034764,lucene,0.0,0.0
42,Q0,CACM-2980,100,0.14034764,lucene,0.0,0.0
41,Q0,CACM-3128,1,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,2,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,3,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,4,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,5,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,6,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,7,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,8,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,9,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,10,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,11,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,12,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,13,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,14,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,15,0.13582604,lucene,NA,NA
41,Q0,CACM-3128,16,0.13582604,lucene,NA,NA
41,Q0,CACM-2578,17,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,18,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,19,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,20,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,21,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,22,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,23,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,24,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,25,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,26,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,27,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,28,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,29,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,30,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,31,0.10401962,lucene,NA,NA
41,Q0,CACM-2578,32,0.10401962,lucene,NA,NA
41,Q0,CACM-3043,33,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,34,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,35,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,36,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,37,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,38,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,39,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,40,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,41,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,42,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,43,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,44,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,45,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,46,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,47,0.098319046,lucene,NA,NA
41,Q0,CACM-3043,48,0.098319046,lucene,NA,NA
41,Q0,CACM-3082,49,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,50,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,51,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,52,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,53,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,54,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,55,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,56,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,57,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,58,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,59,0.09194122,lucene,NA,NA
41,Q0,CACM-3082,60,0.09194122,lucene,NA,NA
